0.44,5.11,140.36,Inf,123.89,124.41
0.45,4.42,125.1,-Inf,110.99,111.48
0.46,3.71,113.05,Inf,97.66,98.1
0.47,2.98,94.34,-Inf,83.94,84.34
0.48,2.25,79.84,Inf,69.89,70.24
0.49,1.5,66.73,-Inf,55.57,55.87
0.5,0.75,53.77,Inf,41.03,41.28
0.51,0,38.66,-Inf,26.32,26.52
0.52,-0.75,20.1,Inf,11.51,11.66
0.53,-1.5,3.68,-Inf,-3.35,-3.25
0.54,-2.25,-7.29,Inf,-18.19,-18.14
0.55,-2.98,-21.4,-Inf,-32.96,-32.96
0.56,-3.71,-33.52,Inf,-47.6,-47.66
0.57,-4.42,-47.02,-Inf,-62.05,-62.16
0.58,-5.11,-57.6,Inf,-76.26,-76.42
0.59,-5.78,-73.71,-Inf,-90.16,-90.38
0.6,-6.43,-87.9,Inf,-103.72,-103.98
0.61,-7.05,-101.17,-Inf,-116.86,-117.17
0.62,-7.65,-118.5,Inf,-129.54,-129.9
0.63,-8.21,-119.8,-Inf,-141.71,-142.11
0.64,-8.75,-139.75,Inf,-153.31,-153.77
0.65,-9.25,-153.24,-Inf,-164.32,-164.81
0.66,-9.71,-165.29,Inf,-174.68,-175.21
0.67,-10.13,-174.57,-Inf,-184.34,-184.92
0.68,-10.52,-186.07,Inf,-193.28,-193.89
0.69,-10.86,-195.89,-Inf,-201.46,-202.1
0.7,-11.16,-203.02,Inf,-208.84,-209.52
0.71,-11.41,-211.23,-Inf,-215.4,-216.1
0.72,-11.62,-219.21,Inf,-221.1,-221.83
0.73,-11.79,-225.19,-Inf,-225.94,-226.69
0.74,-11.91,-229.79,Inf,-229.88,-230.66
0.75,-11.98,-236.31,-Inf,-232.92,-233.71
0.76,-12,-237.69,Inf,-235.04,-235.84
0.77,-11.98,-241.91,-Inf,-236.22,-237.04
0.78,-11.91,-244.06,Inf,-236.48,-237.31
0.79,-11.79,-240.76,-Inf,-235.8,-236.63
0.8,-11.62,-241.07,Inf,-234.2,-235.03
0.81,-11.41,-239.91,-Inf,-231.66,-232.49
0.82,-11.16,-238,Inf,-228.22,-229.04
0.83,-10.86,-235.85,-Inf,-223.87,-224.69
0.84,-10.52,-229.41,Inf,-218.64,-219.44
0.85,-10.13,-224.65,-Inf,-212.55,-213.34
0.86,-9.71,-217.67,Inf,-205.62,-206.39
0.87,-9.25,-208.08,-Inf,-197.87,-198.62
0.88,-8.75,-202.56,Inf,-189.35,-190.07
0.89,-8.21,-193.67,-Inf,-180.08,-180.78
0.9,-7.65,-184.08,Inf,-170.1,-170.76
0.91,-7.05,-173.88,-Inf,-159.44,-160.08
0.92,-6.43,-161.99,Inf,-148.16,-148.76
0.93,-5.78,-149.79,-Inf,-136.29,-136.86
0.94,-5.11,-134.91,Inf,-123.89,-124.41
0.95,-4.42,-124.48,-Inf,-110.99,-111.48
0.96,-3.71,-111.29,Inf,-97.66,-98.1
0.97,-2.98,-94.8,-Inf,-83.94,-84.34
0.98,-2.25,-79.31,Inf,-69.89,-70.24
0.99,-1.5,-64.66,-Inf,-55.57,-55.87
1,-0.75,-46.02,Inf,-41.03,-41.28
1.01,-0,-33.82,-Inf,-26.32,-26.52
1.02,0.75,-21.71,Inf,-11.51,-11.66
1.03,1.5,-2.68,-Inf,3.35,3.25
1.04,2.25,11.43,Inf,18.19,18.14
1.05,2.98,20.94,-Inf,32.96,32.96
1.06,3.71,25.92,Inf,47.6,47.66
1.07,4.42,41.19,-Inf,62.05,62.16
1.08,5.11,54.23,Inf,76.26,76.42
1.09,5.78,64.35,-Inf,90.16,90.38
1.1,6.43,78.23,Inf,103.72,103.98
1.11,7.05,91.27,-Inf,116.86,117.17
1.12,7.65,106.69,Inf,129.54,129.9
1.13,8.21,123.41,-Inf,141.71,142.11
1.14,8.75,136.83,Inf,153.31,153.76
1.15,9.25,149.79,-Inf,164.32,164.81
1.16,9.71,162.6,Inf,174.68,175.21
1.17,10.13,174.64,-Inf,184.34,184.92
1.18,10.52,184.77,Inf,193.28,193.89
1.19,10.86,194.51,-Inf,201.46,202.1
1.2,11.16,201.95,Inf,208.84,209.52
1.21,11.41,210.92,-Inf,215.4,216.1
1.22,11.62,218.13,Inf,221.1,221.83
1.23,11.79,224.42,-Inf,225.94,226.69
1.24,11.91,229.25,Inf,229.88,230.66
1.25,11.98,236.16,-Inf,232.92,233.71
1.26,12,238.23,Inf,235.04,235.84
1.27,11.98,240.53,-Inf,236.22,237.04
1.28,11.91,240.6,Inf,236.48,237.31
1.29,11.79,241.68,-Inf,235.8,236.63
1.3,11.62,243.67,Inf,234.2,235.03
1.31,11.41,241.37,-Inf,231.66,232.49
1.32,11.16,239.61,Inf,228.22,229.04
1.33,10.86,235.16,-Inf,223.87,224.69
1.34,10.52,231.32,Inf,218.64,219.44
1.35,10.13,226.26,-Inf,212.55,213.34
1.36,9.71,219.59,Inf,205.62,206.39
1.37,9.25,212.92,-Inf,197.87,198.62
1.38,8.75,205.25,Inf,189.35,190.07
1.39,8.21,193.97,-Inf,180.08,180.78
1.4,7.65,185.23,Inf,170.1,170.76
1.41,7.05,175.72,-Inf,159.44,160.08
1.42,6.43,164.29,Inf,148.16,148.76
1.43,5.78,152.4,-Inf,136.29,136.86
1.44,5.11,140.36,Inf,123.89,124.41
1.45,4.42,125.17,-Inf,110.99,111.48
1.46,3.71,113.13,Inf,97.66,98.1
1.47,2.98,96.33,-Inf,83.94,84.34
1.48,2.25,81.68,Inf,69.9,70.24
1.49,1.5,67.96,-Inf,55.57,55.87
1.5,0.75,53.23,Inf,41.03,41.28
1.51,0,38.89,-Inf,26.32,26.52
1.52,-0.75,22.32,Inf,11.51,11.66
1.53,-1.5,0.69,-Inf,-3.34,-3.25
1.54,-2.25,-14.27,Inf,-18.19,-18.14
1.55,-2.98,-20.71,-Inf,-32.96,-32.96
1.56,-3.71,-31.29,Inf,-47.6,-47.66
1.57,-4.42,-44.95,-Inf,-62.05,-62.16
1.58,-5.11,-58.29,Inf,-76.26,-76.42
1.59,-5.78,-73.94,-Inf,-90.16,-90.38
1.6,-6.43,-87.97,Inf,-103.71,-103.98
1.61,-7.05,-100.78,-Inf,-116.86,-117.17
1.62,-7.65,-116.35,Inf,-129.54,-129.9
1.63,-8.21,-124.33,-Inf,-141.7,-142.11
1.64,-8.75,-142.2,Inf,-153.31,-153.76
1.65,-9.25,-154.93,-Inf,-164.32,-164.81
1.66,-9.71,-166.51,Inf,-174.68,-175.21
1.67,-10.13,-174.41,-Inf,-184.34,-184.92
1.68,-10.52,-186.15,Inf,-193.28,-193.89
1.69,-10.86,-193.97,-Inf,-201.46,-202.1
1.7,-11.16,-203.02,Inf,-208.84,-209.52
1.71,-11.41,-212.46,-Inf,-215.4,-216.1
1.72,-11.62,-221.05,Inf,-221.1,-221.83
1.73,-11.79,-225.03,-Inf,-225.94,-226.69
1.74,-11.91,-230.1,Inf,-229.88,-230.66
1.75,-11.98,-235.01,-Inf,-232.92,-233.71
1.76,-12,-237.15,Inf,-235.04,-235.84
1.77,-11.98,-240.68,-Inf,-236.22,-237.04
1.78,-11.91,-241.3,Inf,-236.48,-237.31
1.79,-11.79,-241.91,-Inf,-235.8,-236.63
1.8,-11.62,-242.37,Inf,-234.2,-235.03
1.81,-11.41,-239.15,-Inf,-231.66,-232.49
1.82,-11.16,-237.38,Inf,-228.22,-229.04
1.83,-10.86,-238.38,-Inf,-223.87,-224.69
1.84,-10.52,-225.19,Inf,-218.64,-219.45
1.85,-10.13,-224.57,-Inf,-212.55,-213.34
1.86,-9.71,-217.29,Inf,-205.62,-206.39
1.87,-9.25,-210.69,-Inf,-197.87,-198.62
1.88,-8.75,-202.64,Inf,-189.35,-190.07
1.89,-8.21,-193.36,-Inf,-180.08,-180.78
1.9,-7.65,-180.63,Inf,-170.1,-170.76
1.91,-7.05,-173.42,-Inf,-159.44,-160.08
1.92,-6.43,-162.14,Inf,-148.16,-148.76
1.93,-5.78,-148.57,-Inf,-136.29,-136.86
1.94,-5.11,-137.14,Inf,-123.89,-124.41
1.95,-4.42,-124.64,-Inf,-111,-111.48
1.96,-3.71,-110.52,Inf,-97.66,-98.1
1.97,-2.98,-94.95,-Inf,-83.94,-84.34
1.98,-2.25,-81.76,Inf,-69.9,-70.24
1.99,-1.5,-65.35,-Inf,-55.57,-55.87
2,-0.75,-50.24,Inf,-41.03,-41.28
2.01,-0,-37.43,-Inf,-26.32,-26.52
2.02,0.75,-20.33,Inf,-11.51,-11.66
2.03,1.5,-8.67,-Inf,3.34,3.25
2.04,2.25,1.84,Inf,18.19,18.14
2.05,2.98,8.13,-Inf,32.96,32.96
2.06,3.71,18.1,Inf,47.6,47.65
2.07,4.42,38.27,-Inf,62.05,62.16
2.08,5.11,53.38,Inf,76.26,76.42
2.09,5.78,68.88,-Inf,90.16,90.38
2.1,6.43,81.99,Inf,103.71,103.98
2.11,7.05,93.73,-Inf,116.86,117.17
2.12,7.65,109.22,Inf,129.54,129.89
2.13,8.21,124.18,-Inf,141.7,142.11
2.14,8.75,137.75,Inf,153.31,153.76
2.15,9.25,151.56,-Inf,164.32,164.81
2.16,9.71,162.83,Inf,174.67,175.21
2.17,10.13,173.95,-Inf,184.34,184.91
2.18,10.52,184.84,Inf,193.28,193.89
2.19,10.86,193.28,-Inf,201.46,202.1
2.2,11.16,200.18,Inf,208.84,209.52
2.21,11.41,209.7,-Inf,215.4,216.1
2.22,11.62,218.82,Inf,221.1,221.83
2.23,11.79,223.73,-Inf,225.94,226.69
2.24,11.91,230.25,Inf,229.88,230.66
2.25,11.98,235.24,-Inf,232.92,233.71
2.26,12,238.53,Inf,235.03,235.84
2.27,11.98,240.22,-Inf,236.22,237.04
2.28,11.91,241.83,Inf,236.48,237.31
2.29,11.79,241.6,-Inf,235.8,236.63
2.3,11.62,242.6,Inf,234.2,235.03
2.31,11.41,240.53,-Inf,231.66,232.49
2.32,11.16,238.69,Inf,228.22,229.04
2.33,10.86,236.69,-Inf,223.87,224.69
2.34,10.52,231.4,Inf,218.64,219.45
2.35,10.13,226.88,-Inf,212.55,213.34
2.36,9.71,218.29,Inf,205.62,206.39
2.37,9.25,212,-Inf,197.88,198.62
2.38,8.75,206.63,Inf,189.35,190.08
2.39,8.21,194.97,-Inf,180.08,180.78
2.4,7.65,186.15,Inf,170.1,170.76
2.41,7.05,174.87,-Inf,159.44,160.08
2.42,6.43,163.98,Inf,148.16,148.76
2.43,5.78,150.56,-Inf,136.29,136.86
2.44,5.11,139.21,Inf,123.89,124.41
2.45,4.42,125.48,-Inf,111,111.48
2.46,3.71,112.82,Inf,97.66,98.1
2.47,2.98,93.8,-Inf,83.95,84.34
2.48,2.25,78.16,Inf,69.9,70.24
2.49,1.5,63.58,-Inf,55.57,55.87
2.5,0.75,50.62,Inf,41.03,41.28
2.51,0,36.05,-Inf,26.32,26.52
2.52,-0.75,23.32,Inf,11.51,11.66
2.53,-1.5,13.12,-Inf,-3.34,-3.25
2.54,-2.25,-6.29,Inf,-18.19,-18.14
2.55,-2.98,-20.17,-Inf,-32.96,-32.96
2.56,-3.71,-28.84,Inf,-47.6,-47.65
2.57,-4.42,-45.48,-Inf,-62.05,-62.16
2.58,-5.11,-59.83,Inf,-76.26,-76.42
2.59,-5.78,-73.32,-Inf,-90.16,-90.37
2.6,-6.43,-86.29,Inf,-103.71,-103.98
2.61,-7.05,-99.79,-Inf,-116.85,-117.17
2.62,-7.65,-115.66,Inf,-129.53,-129.89
2.63,-8.21,-130.16,-Inf,-141.7,-142.11
2.64,-8.75,-144.58,Inf,-153.31,-153.76
2.65,-9.25,-155.62,-Inf,-164.32,-164.81
2.66,-9.71,-166.05,Inf,-174.67,-175.21
2.67,-10.13,-174.87,-Inf,-184.34,-184.91
2.68,-10.52,-186.84,Inf,-193.28,-193.89
2.69,-10.86,-196.27,-Inf,-201.46,-202.1
2.7,-11.16,-202.49,Inf,-208.84,-209.52
2.71,-11.41,-212.61,-Inf,-215.4,-216.1
2.72,-11.62,-220.97,Inf,-221.1,-221.83
2.73,-11.79,-225.96,-Inf,-225.94,-226.69
2.74,-11.91,-231.48,Inf,-229.88,-230.65
2.75,-11.98,-235.24,-Inf,-232.92,-233.71
2.76,-12,-236.54,Inf,-235.03,-235.84
2.77,-11.98,-239.45,-Inf,-236.22,-237.04
2.78,-11.91,-241.6,Inf,-236.48,-237.31
2.79,-11.79,-243.14,-Inf,-235.8,-236.63
2.8,-11.62,-244.06,Inf,-234.2,-235.03
2.81,-11.41,-238.69,-Inf,-231.66,-232.49
2.82,-11.16,-237.92,Inf,-228.22,-229.04
2.83,-10.86,-233.63,-Inf,-223.87,-224.69
2.84,-10.52,-229.71,Inf,-218.64,-219.45
2.85,-10.13,-224.27,-Inf,-212.55,-213.34
2.86,-9.71,-218.13,Inf,-205.62,-206.39
2.87,-9.25,-211,-Inf,-197.88,-198.62
2.88,-8.75,-202.64,Inf,-189.35,-190.08
2.89,-8.21,-192.97,-Inf,-180.08,-180.78
2.9,-7.65,-183.39,Inf,-170.1,-170.77
2.91,-7.05,-173.72,-Inf,-159.44,-160.08
2.92,-6.43,-163.29,Inf,-148.16,-148.76
2.93,-5.78,-147.88,-Inf,-136.3,-136.86
2.94,-5.11,-138.52,Inf,-123.89,-124.41
2.95,-4.42,-125.1,-Inf,-111,-111.48
2.96,-3.71,-110.06,Inf,-97.66,-98.1
2.97,-2.98,-96.72,-Inf,-83.95,-84.34
2.98,-2.25,-80.38,Inf,-69.9,-70.24
2.99,-1.5,-65.81,-Inf,-55.57,-55.87
3,-0.75,-52.69,Inf,-41.03,-41.28
3.01,-0,-35.36,-Inf,-26.32,-26.52
3.02,0.75,-20.1,Inf,-11.51,-11.66
3.03,1.5,-10.97,-Inf,3.34,3.24
3.04,2.25,3.14,Inf,18.18,18.14
3.05,2.98,11.5,-Inf,32.95,32.96
3.06,3.71,16.49,Inf,47.59,47.65
3.07,4.42,33.44,-Inf,62.05,62.16
3.08,5.11,50.93,Inf,76.25,76.42
3.09,5.78,67.65,-Inf,90.16,90.37
3.1,6.43,83.53,Inf,103.71,103.98
3.11,7.05,95.87,-Inf,116.85,117.17
3.12,7.65,110.14,Inf,129.53,129.89
3.13,8.21,124.87,-Inf,141.7,142.11
3.14,8.75,138.6,Inf,153.31,153.76
3.15,9.25,151.71,-Inf,164.32,164.81
3.16,9.71,162.53,Inf,174.67,175.21
3.17,10.13,172.73,-Inf,184.34,184.91
3.18,10.52,183.39,Inf,193.28,193.89
3.19,10.86,194.51,-Inf,201.46,202.1
3.2,11.16,200.34,Inf,208.84,209.51
3.21,11.41,209.85,-Inf,215.4,216.1
3.22,11.62,219.51,Inf,221.1,221.83
3.23,11.79,225.19,-Inf,225.94,226.69
3.24,11.91,230.86,Inf,229.88,230.65
3.25,11.98,235.7,-Inf,232.92,233.71
3.26,12,237.54,Inf,235.03,235.84
3.27,11.98,239.61,-Inf,236.22,237.04
3.28,11.91,242.91,Inf,236.48,237.31
3.29,11.79,242.45,-Inf,235.8,236.63
3.3,11.62,244.82,Inf,234.2,235.03
3.31,11.41,241.53,-Inf,231.66,232.49
3.32,11.16,239.68,Inf,228.22,229.04
3.33,10.86,236.77,-Inf,223.87,224.69
3.34,10.52,230.94,Inf,218.64,219.45
3.35,10.13,225.8,-Inf,212.55,213.34
3.36,9.71,221.28,Inf,205.62,206.39
3.37,9.25,212.92,-Inf,197.88,198.62
3.38,8.75,204.94,Inf,189.35,190.08
3.39,8.21,196.5,-Inf,180.08,180.78
3.4,7.65,184.46,Inf,170.1,170.77
3.41,7.05,174.34,-Inf,159.44,160.08
3.42,6.43,164.98,Inf,148.16,148.76
3.43,5.78,151.86,-Inf,136.3,136.86
3.44,5.11,139.21,Inf,123.89,124.42
3.45,4.42,126.94,-Inf,111,111.48
3.46,3.71,112.13,Inf,97.66,98.1
3.47,2.98,98.4,-Inf,83.95,84.34
3.48,2.25,81.3,Inf,69.9,70.25
3.49,1.5,65.65,-Inf,55.57,55.87
3.5,0.75,50.85,Inf,41.03,41.28
3.51,0,36.28,-Inf,26.32,26.52
3.52,-0.75,23.24,Inf,11.51,11.66
3.53,-1.5,3.76,-Inf,-3.34,-3.24
3.54,-2.25,-12.5,Inf,-18.18,-18.14
3.55,-2.98,-19.33,-Inf,-32.95,-32.96
3.56,-3.71,-29.61,Inf,-47.59,-47.65
3.57,-4.42,-45.64,-Inf,-62.05,-62.16
3.58,-5.11,-58.14,Inf,-76.25,-76.42
3.59,-5.78,-71.87,-Inf,-90.16,-90.37
3.6,-6.43,-84.22,Inf,-103.71,-103.97
3.61,-7.05,-101.47,-Inf,-116.85,-117.17
3.62,-7.65,-108.91,Inf,-129.53,-129.89
3.63,-8.21,-128.24,-Inf,-141.7,-142.11
3.64,-8.75,-142.58,Inf,-153.31,-153.76
3.65,-9.25,-155.01,-Inf,-164.32,-164.81
3.66,-9.71,-165.29,Inf,-174.67,-175.21
3.67,-10.13,-176.25,-Inf,-184.34,-184.91
3.68,-10.52,-187.07,Inf,-193.28,-193.89
3.69,-10.86,-197.5,-Inf,-201.46,-202.1
3.7,-11.16,-200.87,Inf,-208.84,-209.51
3.71,-11.41,-211.84,-Inf,-215.4,-216.1
3.72,-11.62,-221.58,Inf,-221.1,-221.83
3.73,-11.79,-224.42,-Inf,-225.94,-226.69
3.74,-11.91,-233.01,Inf,-229.88,-230.65
3.75,-11.98,-235.93,-Inf,-232.92,-233.71
3.76,-12,-238.53,Inf,-235.03,-235.84
3.77,-11.98,-240.91,-Inf,-236.22,-237.04
3.78,-11.91,-240.99,Inf,-236.48,-237.31
3.79,-11.79,-241.99,-Inf,-235.8,-236.63
3.8,-11.62,-241.83,Inf,-234.2,-235.03
3.81,-11.41,-238,-Inf,-231.66,-232.49
3.82,-11.16,-237.08,Inf,-228.22,-229.04
3.83,-10.86,-235.01,-Inf,-223.87,-224.69
3.84,-10.52,-230.33,Inf,-218.64,-219.45
3.85,-10.13,-224.73,-Inf,-212.55,-213.34
3.86,-9.71,-215.83,Inf,-205.62,-206.39
3.87,-9.25,-210.39,-Inf,-197.88,-198.62
3.88,-8.75,-204.1,Inf,-189.35,-190.08
3.89,-8.21,-192.59,-Inf,-180.08,-180.78
3.9,-7.65,-185.3,Inf,-170.1,-170.77
3.91,-7.05,-173.65,-Inf,-159.45,-160.08
3.92,-6.43,-161.3,Inf,-148.16,-148.76
3.93,-5.78,-148.18,-Inf,-136.3,-136.86
3.94,-5.11,-137.83,Inf,-123.89,-124.42
3.95,-4.42,-123.64,-Inf,-111,-111.48
3.96,-3.71,-109.83,Inf,-97.67,-98.1
3.97,-2.98,-96.56,-Inf,-83.95,-84.34
3.98,-2.25,-77.7,Inf,-69.9,-70.25
3.99,-1.5,-66.42,-Inf,-55.57,-55.87
4,-0.75,-50.39,Inf,-41.03,-41.28
4.01,-0,-37.74,-Inf,-26.32,-26.52
4.02,0.75,-19.17,Inf,-11.51,-11.66
4.03,1.5,-5.68,-Inf,3.34,3.24
4.04,2.25,2.38,Inf,18.18,18.14
4.05,2.98,9.89,-Inf,32.95,32.96
4.06,3.71,25,Inf,47.59,47.65
4.07,4.42,40.11,-Inf,62.05,62.16
4.08,5.11,52.85,Inf,76.26,76.42
4.09,5.78,67.96,-Inf,90.16,90.38
4.1,6.43,83.14,Inf,103.71,103.98
4.11,7.05,95.95,-Inf,116.86,117.17
4.12,7.65,108.3,Inf,129.54,129.9
4.13,8.21,123.49,-Inf,141.7,142.11
4.14,8.75,137.14,Inf,153.31,153.76
4.15,9.25,150.87,-Inf,164.32,164.81
4.16,9.71,161.76,Inf,174.68,175.21
4.17,10.13,172.96,-Inf,184.34,184.92
4.18,10.52,184,Inf,193.28,193.89
4.19,10.86,192.51,-Inf,201.46,202.1
4.2,11.16,203.87,Inf,208.84,209.52
4.21,11.41,209.62,-Inf,215.4,216.1
4.22,11.62,216.9,Inf,221.1,221.84
4.23,11.79,227.18,-Inf,225.94,226.69
4.24,11.91,230.86,Inf,229.88,230.66
4.25,11.98,236.31,-Inf,232.92,233.71
4.26,12,238.69,Inf,235.04,235.84
4.27,11.98,241.45,-Inf,236.22,237.04
4.28,11.91,241.91,Inf,236.48,237.3
4.29,11.79,242.14,-Inf,235.8,236.63
4.3,11.62,241.99,Inf,234.19,235.02
4.31,11.41,243.14,-Inf,231.66,232.49
4.32,11.16,239.45,Inf,228.22,229.04
4.33,10.86,236,-Inf,223.87,224.68
4.34,10.52,230.02,Inf,218.64,219.44
4.35,10.13,225.11,-Inf,212.55,213.33
4.36,9.71,219.44,Inf,205.61,206.38
4.37,9.25,212.46,-Inf,197.87,198.62
4.38,8.75,205.4,Inf,189.34,190.07
4.39,8.21,196.04,-Inf,180.07,180.77
4.4,7.65,184.92,Inf,170.09,170.76
4.41,7.05,175.33,-Inf,159.44,160.07
4.42,6.43,165.29,Inf,148.15,148.75
4.43,5.78,151.79,-Inf,136.29,136.85
4.44,5.11,139.13,Inf,123.88,124.4
4.45,4.42,126.86,-Inf,110.98,111.47
4.46,3.71,112.52,Inf,97.65,98.09
4.47,2.98,97.48,-Inf,83.93,84.33
4.48,2.25,80.07,Inf,69.88,70.23
4.49,1.5,64.73,-Inf,55.56,55.86
4.5,0.75,49.24,Inf,41.01,41.26
4.51,-0,35.82,-Inf,26.31,26.51
4.52,-0.75,21.55,Inf,11.5,11.65
4.53,-1.5,4.99,-Inf,-3.36,-3.26
4.54,-2.25,-6.6,Inf,-18.2,-18.15
4.55,-2.98,-19.4,-Inf,-32.97,-32.98
4.56,-3.71,-33.13,Inf,-47.61,-47.67
4.57,-4.42,-43.57,-Inf,-62.06,-62.17
4.58,-5.11,-57.45,Inf,-76.27,-76.43
4.59,-5.78,-71.41,-Inf,-90.18,-90.39
4.6,-6.43,-85.37,Inf,-103.73,-103.99
4.61,-7.05,-98.56,-Inf,-116.87,-117.18
4.62,-7.65,-114.13,Inf,-129.55,-129.91
4.63,-8.22,-130.54,-Inf,-141.72,-142.12
4.64,-8.75,-142.81,Inf,-153.33,-153.78
4.65,-9.25,-153.7,-Inf,-164.33,-164.82
4.66,-9.71,-163.22,Inf,-174.69,-175.22
4.67,-10.13,-175.64,-Inf,-184.35,-184.93
4.68,-10.52,-186.84,Inf,-193.29,-193.9
4.69,-10.86,-193.28,-Inf,-201.47,-202.11
4.7,-11.16,-204.02,Inf,-208.85,-209.52
4.71,-11.41,-212.38,-Inf,-215.4,-216.11
4.72,-11.62,-218.75,Inf,-221.11,-221.84
4.73,-11.79,-225.42,-Inf,-225.94,-226.7
4.74,-11.91,-231.02,Inf,-229.89,-230.66
4.75,-11.98,-236.23,-Inf,-232.92,-233.71
4.76,-12,-239.99,Inf,-235.04,-235.84
4.77,-11.98,-243.14,-Inf,-236.22,-237.04
4.78,-11.91,-239.45,Inf,-236.48,-237.3
4.79,-11.79,-241.99,-Inf,-235.8,-236.63
4.8,-11.62,-241.3,Inf,-234.19,-235.02
4.81,-11.41,-240.53,-Inf,-231.66,-232.49
4.82,-11.16,-239.15,Inf,-228.21,-229.03
4.83,-10.86,-233.63,-Inf,-223.86,-224.68
4.84,-10.52,-230.94,Inf,-218.63,-219.44
4.85,-10.13,-226.88,-Inf,-212.54,-213.33
4.86,-9.71,-212.84,Inf,-205.61,-206.38
4.87,-9.25,-209.85,-Inf,-197.86,-198.61
4.88,-8.75,-204.79,Inf,-189.33,-190.06
4.89,-8.21,-191.21,-Inf,-180.06,-180.76
4.9,-7.65,-184.54,Inf,-170.08,-170.75
4.91,-7.05,-172.96,-Inf,-159.42,-160.06
4.92,-6.43,-158.54,Inf,-148.14,-148.74
4.93,-5.78,-149.72,-Inf,-136.27,-136.84
4.94,-5.11,-137.83,Inf,-123.87,-124.39
4.95,-4.42,-123.95,-Inf,-110.97,-111.45
4.96,-3.71,-108.76,Inf,-97.64,-98.08
4.97,-2.98,-91.81,-Inf,-83.92,-84.31
4.98,-2.25,-79.46,Inf,-69.87,-70.22
4.99,-1.5,-66.27,-Inf,-55.54,-55.84
5,-0.75,-52.77,Inf,-41,-41.25
5.01,0,-36.43,-Inf,-26.29,-26.49
5.02,0.75,-20.63,Inf,-11.48,-11.63
5.03,1.51,2.53,-Inf,3.38,3.28
5.04,2.25,14.27,Inf,18.22,18.17
5.05,2.99,16.49,-Inf,32.99,32.99
5.06,3.71,25.54,Inf,47.63,47.69
5.07,4.42,41.03,-Inf,62.08,62.19
5.08,5.11,53.31,Inf,76.29,76.45
5.09,5.78,68.88,-Inf,90.19,90.41
5.1,6.43,83.76,Inf,103.74,104.01
5.11,7.05,96.33,-Inf,116.89,117.2
5.12,7.65,108.91,Inf,129.56,129.92
5.13,8.22,123.26,-Inf,141.73,142.14
5.14,8.75,136.6,Inf,153.34,153.79
5.15,9.25,150.87,-Inf,164.34,164.84
5.16,9.71,162.45,Inf,174.7,175.23
5.17,10.13,171.65,-Inf,184.36,184.94
5.18,10.52,182.54,Inf,193.3,193.91
5.19,10.86,191.59,-Inf,201.48,202.12
5.2,11.16,203.33,Inf,208.86,209.53
5.21,11.41,209.85,-Inf,215.41,216.12
5.22,11.62,217.6,Inf,221.12,221.85
5.23,11.79,227.03,-Inf,225.95,226.7
5.24,11.91,230.86,Inf,229.89,230.66
5.25,11.98,235.93,-Inf,232.92,233.72
5.26,12,237.23,Inf,235.04,235.84
5.27,11.98,239.76,-Inf,236.23,237.04
