4.786,-11.73,-242.37,-Inf,-235.93,-236.1
4.79,-11.66,-240.83,-Inf,-235.25,-235.42
4.794,-11.58,-245.44,-Inf,-234.42,-234.59
4.798,-11.5,-246.2,-Inf,-233.44,-233.61
4.802,-11.41,-240.83,-Inf,-232.32,-232.48
4.806,-11.32,-235.47,-Inf,-231.05,-231.21
4.81,-11.21,-234.32,-Inf,-229.63,-229.8
4.814,-11.1,-235.08,-Inf,-228.07,-228.23
4.818,-10.98,-234.7,-Inf,-226.36,-226.53
4.822,-10.86,-233.17,-Inf,-224.51,-224.68
4.826,-10.73,-202.87,-Inf,-222.52,-222.68
4.83,-10.59,-223.58,-Inf,-220.39,-220.55
4.834,-10.44,-222.43,-Inf,-218.12,-218.28
4.838,-10.29,-220.89,-Inf,-215.71,-215.87
4.842,-10.13,-220.13,-Inf,-213.17,-213.32
4.846,-9.97,-218.98,-Inf,-210.49,-210.64
4.85,-9.8,-216.67,-Inf,-207.68,-207.83
4.854,-9.62,-205.55,-Inf,-204.73,-204.88
4.858,-9.43,-209,-Inf,-201.66,-201.81
4.862,-9.25,-204.79,-Inf,-198.46,-198.61
4.866,-9.05,-200.95,-Inf,-195.13,-195.28
4.87,-8.85,-196.35,-Inf,-191.68,-191.83
4.874,-8.64,-192.13,-Inf,-188.11,-188.26
4.878,-8.43,-186.38,-Inf,-184.43,-184.57
4.882,-8.21,-184.46,-Inf,-180.62,-180.76
4.886,-7.99,-152.63,-Inf,-176.7,-176.84
4.89,-7.76,-177.17,-Inf,-172.67,-172.8
4.894,-7.53,-172.57,-Inf,-168.53,-168.66
4.898,-7.29,-169.12,-Inf,-164.29,-164.41
4.902,-7.05,-164.9,-Inf,-159.94,-160.06
4.906,-6.81,-158.38,-Inf,-155.48,-155.61
4.91,-6.56,-153.78,-Inf,-150.94,-151.05
4.914,-6.3,-149.95,-Inf,-146.29,-146.41
4.918,-6.04,-148.8,-Inf,-141.55,-141.67
4.922,-5.78,-140.74,-Inf,-136.73,-136.84
4.926,-5.51,-128.47,-Inf,-131.82,-131.92
4.93,-5.24,-129.62,-Inf,-126.82,-126.92
4.934,-4.97,-122.72,-Inf,-121.74,-121.84
4.938,-4.7,-119.27,-Inf,-116.59,-116.69
4.942,-4.42,-113.51,-Inf,-111.37,-111.46
4.946,-4.14,-107.38,-Inf,-106.07,-106.16
4.95,-3.85,-104.69,-Inf,-100.7,-100.79
4.954,-3.56,-94.72,-Inf,-95.28,-95.36
4.958,-3.27,-90.5,-Inf,-89.79,-89.87
4.962,-2.98,-82.45,-Inf,-84.25,-84.32
4.966,-2.69,-75.55,-Inf,-78.65,-78.72
4.97,-2.4,-70.18,-Inf,-73,-73.07
4.974,-2.1,-63.28,-Inf,-67.31,-67.37
4.978,-1.8,-57.91,-Inf,-61.57,-61.63
4.982,-1.5,-54.84,-Inf,-55.8,-55.85
4.986,-1.2,-47.94,-Inf,-49.99,-50.04
4.99,-0.9,-34.9,-Inf,-44.15,-44.19
4.994,-0.6,-35.28,-Inf,-38.28,-38.32
4.998,-0.3,-39.5,-Inf,-32.38,-32.42
5.002,0,-18.79,-Inf,-26.47,-26.51
5.006,0.3,-13.42,-Inf,-20.54,-20.57
5.01,0.6,-4.99,-Inf,-14.6,-14.62
5.014,0.9,-1.92,-Inf,-8.64,-8.67
5.016,1.05,0.77,Inf,-5.66,-5.69
5.018,1.2,2.68,-Inf,-2.68,-2.7
5.02,1.35,3.07,Inf,0.3,0.28
5.022,1.5,5.75,-Inf,3.28,3.26
5.024,1.65,8.82,Inf,6.25,6.24
5.026,1.8,8.82,-Inf,9.23,9.22
5.028,1.95,9.2,Inf,12.21,12.2
5.03,2.1,11.12,-Inf,15.19,15.18
5.032,2.25,24.16,Inf,18.16,18.15
5.034,2.4,29.15,-Inf,21.13,21.12
5.036,2.54,28.76,Inf,24.09,24.09
5.038,2.69,28.38,-Inf,27.06,27.06
5.04,2.84,25.69,Inf,30.02,30.02
5.042,2.98,24.54,-Inf,32.97,32.97
5.044,3.13,23.78,Inf,35.92,35.92
5.046,3.28,26.08,-Inf,38.86,38.87
5.048,3.42,29.53,Inf,41.8,41.81
5.05,3.56,31.45,-Inf,44.73,44.74
5.052,3.71,34.51,Inf,47.65,47.67
5.054,3.85,37.2,-Inf,50.56,50.58
5.056,3.99,42.57,Inf,53.47,53.49
5.058,4.14,47.17,-Inf,56.37,56.39
5.062,4.42,51.77,-Inf,62.14,62.17
5.064,4.56,50.62,Inf,65.01,65.04
5.066,4.7,52.16,-Inf,67.87,67.9
5.068,4.83,55.99,Inf,70.72,70.76
5.07,4.97,59.44,-Inf,73.56,73.6
5.072,5.11,62.89,Inf,76.39,76.43
5.074,5.25,64.04,-Inf,79.21,79.24
5.076,5.38,66.34,Inf,82.01,82.05
5.078,5.51,69.8,-Inf,84.8,84.84
5.08,5.65,74.01,Inf,87.57,87.62
5.082,5.78,77.08,-Inf,90.34,90.38
5.084,5.91,80.53,Inf,93.08,93.13
5.086,6.04,83.6,-Inf,95.82,95.87
5.088,6.17,85.9,Inf,98.54,98.59
5.09,6.3,87.44,-Inf,101.24,101.29
5.094,6.56,95.11,-Inf,106.6,106.66
5.098,6.81,98.56,-Inf,111.89,111.95
5.102,7.05,107.76,-Inf,117.11,117.17
5.106,7.29,111.98,-Inf,122.25,122.32
5.11,7.53,118.5,-Inf,127.32,127.39
5.114,7.76,125.79,-Inf,132.31,132.38
5.118,7.99,131.16,-Inf,137.21,137.29
5.122,8.21,138.06,-Inf,142.03,142.11
5.126,8.43,146.5,-Inf,146.76,146.84
5.13,8.64,142.66,-Inf,151.39,151.48
5.134,8.85,149.18,-Inf,155.93,156.03
5.138,9.05,156.85,-Inf,160.37,160.47
5.142,9.25,161.07,-Inf,164.71,164.81
5.146,9.43,166.44,-Inf,168.95,169.05
5.15,9.62,169.12,-Inf,173.08,173.18
5.154,9.8,173.72,-Inf,177.1,177.21
5.158,9.97,179.09,-Inf,181,181.12
5.162,10.13,178.71,-Inf,184.8,184.91
5.166,10.29,194.05,-Inf,188.47,188.59
5.17,10.44,190.21,-Inf,192.03,192.16
5.174,10.59,194.82,-Inf,195.47,195.6
5.178,10.73,197.88,-Inf,198.78,198.91
5.182,10.86,201.33,-Inf,201.97,202.1
5.186,10.98,205.55,-Inf,205.03,205.16
5.19,11.1,207.09,-Inf,207.96,208.1
5.194,11.21,207.47,-Inf,210.76,210.9
5.198,11.32,211.69,-Inf,213.43,213.57
5.202,11.41,215.14,-Inf,215.96,216.1
5.206,11.5,218.98,-Inf,218.35,218.5
5.21,11.58,222.43,-Inf,220.61,220.76
5.214,11.66,226.26,-Inf,222.73,222.87
5.218,11.73,228.56,-Inf,224.7,224.85
5.222,11.79,223.96,-Inf,226.54,226.69
5.226,11.84,232.01,-Inf,228.23,228.38
5.23,11.89,232.78,-Inf,229.78,229.93
5.234,11.92,236.62,-Inf,231.18,231.34
5.238,11.95,239.3,-Inf,232.44,232.6
5.242,11.98,239.3,-Inf,233.55,233.71
5.246,11.99,239.3,-Inf,234.51,234.67
5.25,12,239.3,-Inf,235.33,235.49
5.254,12,242.75,-Inf,235.99,236.15
5.258,11.99,243.52,-Inf,236.51,236.67
5.262,11.98,242.37,-Inf,236.88,237.04
5.266,11.95,241.6,-Inf,237.09,237.26
5.27,11.92,245.05,-Inf,237.16,237.33
5.274,11.89,238.92,-Inf,237.08,237.25
5.278,11.84,246.2,-Inf,236.85,237.02
5.282,11.79,240.83,-Inf,236.47,236.63
5.286,11.73,241.6,-Inf,235.94,236.1
5.29,11.66,241.22,-Inf,235.26,235.42
5.294,11.58,240.83,-Inf,234.43,234.6
5.298,11.5,235.08,-Inf,233.45,233.62
5.302,11.41,238.15,-Inf,232.33,232.5
5.306,11.32,238.92,-Inf,231.06,231.23
5.31,11.21,237.38,-Inf,229.64,229.81
5.314,11.1,234.7,-Inf,228.08,228.25
5.318,10.98,232.78,-Inf,226.38,226.54
5.322,10.86,232.78,-Inf,224.53,224.69
5.326,10.73,232.4,-Inf,222.54,222.7
5.33,10.59,242.75,-Inf,220.41,220.57
5.334,10.44,226.26,-Inf,218.14,218.3
5.338,10.29,222.04,-Inf,215.73,215.89
5.342,10.13,218.59,-Inf,213.19,213.35
5.346,9.97,218.59,-Inf,210.51,210.67
5.35,9.8,216.29,-Inf,207.7,207.86
5.354,9.62,211.31,-Inf,204.76,204.91
5.358,9.44,220.13,-Inf,201.69,201.84
5.362,9.25,207.09,-Inf,198.49,198.64
5.366,9.05,202.49,-Inf,195.16,195.31
5.37,8.85,198.27,-Inf,191.72,191.86
5.374,8.64,194.43,-Inf,188.15,188.29
5.378,8.43,193.67,-Inf,184.46,184.6
5.382,8.22,189.06,-Inf,180.66,180.79
5.386,7.99,181.39,-Inf,176.74,176.87
5.39,7.77,184.84,-Inf,172.71,172.84
5.394,7.53,174.11,-Inf,168.57,168.7
5.398,7.3,169.89,-Inf,164.32,164.45
5.402,7.05,164.52,-Inf,159.98,160.1
5.406,6.81,160.68,-Inf,155.53,155.65
5.41,6.56,158.38,-Inf,150.98,151.1
5.414,6.3,154.17,-Inf,146.33,146.45
5.418,6.05,148.41,-Inf,141.6,141.71
5.422,5.78,142.28,-Inf,136.77,136.88
5.426,5.52,137.67,-Inf,131.86,131.97
5.43,5.25,137.29,-Inf,126.87,126.97
5.434,4.97,121.57,-Inf,121.79,121.89
5.438,4.7,118.5,-Inf,116.64,116.74
5.442,4.42,112.36,-Inf,111.41,111.51
5.446,4.14,107,-Inf,106.12,106.21
5.45,3.85,100.48,-Inf,100.75,100.84
5.454,3.57,96.26,-Inf,95.33,95.41
5.456,3.42,92.42,Inf,92.59,92.67
5.458,3.28,91.27,-Inf,89.84,89.92
5.46,3.13,89.35,Inf,87.07,87.15
5.462,2.99,83.99,-Inf,84.3,84.37
5.464,2.84,81.68,Inf,81.5,81.58
5.466,2.69,80.15,-Inf,78.7,78.77
5.468,2.55,80.53,Inf,75.88,75.95
5.47,2.4,75.55,-Inf,73.05,73.12
5.472,2.25,70.56,Inf,70.21,70.28
5.474,2.1,69.41,-Inf,67.36,67.42
5.478,1.81,61.74,-Inf,61.62,61.68
5.48,1.66,57.91,Inf,58.74,58.8
5.482,1.51,54.07,-Inf,55.85,55.91
5.484,1.36,52.16,Inf,52.95,53
5.486,1.21,50.62,-Inf,50.04,50.09
5.488,1.06,46.79,Inf,47.12,47.17
5.49,0.91,42.57,-Inf,44.2,44.25
5.492,0.76,38.35,Inf,41.27,41.31
5.494,0.61,34.9,-Inf,38.33,38.37
5.498,0.3,29.15,-Inf,32.44,32.48
5.5,0.15,27.23,Inf,29.48,29.52
5.502,0,24.93,-Inf,26.52,26.56
5.504,-0.15,21.09,Inf,23.56,23.59
5.508,-0.45,12.27,Inf,17.62,17.65
5.512,-0.75,2.68,Inf,11.67,11.7
5.514,-0.9,0.38,-Inf,8.7,8.72
5.516,-1.05,-2.68,Inf,5.72,5.74
5.518,-1.2,-6.14,-Inf,2.74,2.76
5.52,-1.35,-8.05,Inf,-0.24,-0.22
5.522,-1.5,-10.35,-Inf,-3.22,-3.21
5.526,-1.8,-14.96,-Inf,-9.18,-9.17
5.53,-2.1,-17.64,-Inf,-15.13,-15.12
5.534,-2.39,-21.09,-Inf,-21.07,-21.07
5.538,-2.69,-18.02,-Inf,-27,-27
5.542,-2.98,-21.86,-Inf,-32.91,-32.92
5.546,-3.27,-27.23,-Inf,-38.81,-38.82
5.55,-3.56,-31.45,-Inf,-44.67,-44.69
5.554,-3.85,-36.82,-Inf,-50.51,-50.53
5.558,-4.13,-42.57,-Inf,-56.32,-56.34
5.562,-4.41,-49.47,-Inf,-62.09,-62.12
5.566,-4.69,-56.76,-Inf,-67.82,-67.85
5.57,-4.97,-62.13,-Inf,-73.51,-73.55
5.574,-5.24,-71.33,-Inf,-79.15,-79.19
5.578,-5.51,-77.08,-Inf,-84.75,-84.79
5.582,-5.78,-80.53,-Inf,-90.29,-90.33
5.586,-6.04,-88.59,-Inf,-95.77,-95.82
5.59,-6.3,-93.57,-Inf,-101.19,-101.24
5.594,-6.55,-100.86,-Inf,-106.55,-106.61
5.598,-6.8,-107,-Inf,-111.84,-111.9
5.602,-7.05,-111.98,-Inf,-117.06,-117.13
5.606,-7.29,-118.12,-Inf,-122.2,-122.27
5.61,-7.53,-120.42,-Inf,-127.27,-127.35
5.614,-7.76,-130,-Inf,-132.26,-132.34
5.618,-7.99,-148.8,-Inf,-137.17,-137.25
5.622,-8.21,-123.1,-Inf,-141.98,-142.07
5.626,-8.43,-143.81,-Inf,-146.71,-146.8
5.63,-8.64,-147.65,-Inf,-151.35,-151.44
5.634,-8.85,-150.33,-Inf,-155.89,-155.98
5.638,-9.05,-155.7,-Inf,-160.33,-160.43
5.642,-9.24,-162.6,-Inf,-164.67,-164.77
5.646,-9.43,-167.97,-Inf,-168.91,-169.01
5.65,-9.62,-173.72,-Inf,-173.04,-173.15
5.654,-9.79,-177.56,-Inf,-177.06,-177.17
5.658,-9.97,-201.33,-Inf,-180.97,-181.08
5.662,-10.13,-174.49,-Inf,-184.76,-184.88
5.666,-10.29,-184.08,-Inf,-188.44,-188.56
5.67,-10.44,-190.6,-Inf,-192,-192.12
5.674,-10.59,-192.9,-Inf,-195.44,-195.56
5.678,-10.72,-197.5,-Inf,-198.75,-198.88
5.682,-10.86,-200.57,-Inf,-201.94,-202.07
5.686,-10.98,-200.57,-Inf,-205,-205.14
5.69,-11.1,-217.44,-Inf,-207.93,-208.07
5.694,-11.21,-197.12,-Inf,-210.73,-210.87
5.698,-11.31,-213.61,-Inf,-213.4,-213.54
5.702,-11.41,-220.51,-Inf,-215.93,-216.08
5.706,-11.5,-222.43,-Inf,-218.33,-218.48
5.71,-11.58,-225.11,-Inf,-220.59,-220.74
5.714,-11.66,-225.11,-Inf,-222.71,-222.86
5.718,-11.73,-223.19,-Inf,-224.69,-224.84
5.722,-11.79,-216.29,-Inf,-226.52,-226.67
5.726,-11.84,-231.25,-Inf,-228.21,-228.37
5.73,-11.88,-234.32,-Inf,-229.76,-229.92
5.734,-11.92,-236.23,-Inf,-231.17,-231.33
5.738,-11.95,-235.47,-Inf,-232.43,-232.59
5.742,-11.98,-234.32,-Inf,-233.54,-233.7
5.746,-11.99,-245.05,-Inf,-234.5,-234.66
5.75,-12,-240.07,-Inf,-235.32,-235.48
5.754,-12,-240.45,-Inf,-235.99,-236.15
5.758,-11.99,-240.83,-Inf,-236.51,-236.67
5.762,-11.98,-241.22,-Inf,-236.87,-237.04
5.766,-11.95,-243.9,-Inf,-237.09,-237.26
5.77,-11.92,-248.89,-Inf,-237.16,-237.33
5.774,-11.89,-233.17,-Inf,-237.08,-237.25
5.778,-11.84,-241.6,-Inf,-236.85,-237.02
5.782,-11.79,-241.6,-Inf,-236.47,-236.64
5.786,-11.73,-242.75,-Inf,-235.94,-236.11
5.79,-11.66,-240.83,-Inf,-235.26,-235.43
5.794,-11.59,-235.85,-Inf,-234.44,-234.6
5.798,-11.5,-266.53,-Inf,-233.46,-233.63
5.802,-11.41,-235.08,-Inf,-232.34,-232.51
5.806,-11.32,-238.15,-Inf,-231.07,-231.24
5.81,-11.21,-235.85,-Inf,-229.66,-229.82
5.814,-11.1,-233.17,-Inf,-228.1,-228.26
5.818,-10.98,-233.17,-Inf,-226.39,-226.56
5.822,-10.86,-237.38,-Inf,-224.55,-224.71
5.826,-10.73,-230.1,-Inf,-222.56,-222.72
5.83,-10.59,-227.41,-Inf,-220.43,-220.59
5.834,-10.44,-223.96,-Inf,-218.16,-218.32
5.838,-10.29,-221.66,-Inf,-215.76,-215.91
5.842,-10.13,-219.36,-Inf,-213.22,-213.37
5.846,-9.97,-217.83,-Inf,-210.54,-210.69
5.85,-9.8,-218.59,-Inf,-207.73,-207.88
5.854,-9.62,-215.52,-Inf,-204.79,-204.94
5.858,-9.44,-209,-Inf,-201.72,-201.87
5.862,-9.25,-205.94,-Inf,-198.52,-198.67
5.866,-9.05,-202.1,-Inf,-195.19,-195.34
5.87,-8.85,-199.42,-Inf,-191.75,-191.89
5.874,-8.65,-195.2,-Inf,-188.18,-188.32
5.878,-8.43,-190.6,-Inf,-184.49,-184.63
5.882,-8.22,-190.21,-Inf,-180.69,-180.83
5.886,-8,-187.15,-Inf,-176.77,-176.91
5.89,-7.77,-175.26,-Inf,-172.75,-172.88
5.894,-7.54,-172.96,-Inf,-168.61,-168.74
5.898,-7.3,-167.2,-Inf,-164.36,-164.49
5.902,-7.06,-164.14,-Inf,-160.02,-160.14
5.906,-6.81,-159.92,-Inf,-155.57,-155.69
5.91,-6.56,-156.47,-Inf,-151.02,-151.14
5.914,-6.31,-152.25,-Inf,-146.38,-146.49
5.918,-6.05,-144.19,-Inf,-141.64,-141.75
5.922,-5.79,-141.13,-Inf,-136.82,-136.93
5.926,-5.52,-124.25,-Inf,-131.91,-132.01
5.93,-5.25,-123.49,-Inf,-126.91,-127.02
5.934,-4.98,-122.72,-Inf,-121.84,-121.94
5.938,-4.7,-120.03,-Inf,-116.69,-116.78
5.942,-4.42,-110.83,-Inf,-111.46,-111.55
5.946,-4.14,-110.06,-Inf,-106.17,-106.26
5.95,-3.86,-101.24,-Inf,-100.8,-100.89
5.954,-3.57,-96.64,-Inf,-95.38,-95.46
5.958,-3.28,-90.5,-Inf,-89.89,-89.97
5.962,-2.99,-83.99,-Inf,-84.35,-84.42
5.966,-2.7,-76.7,-Inf,-78.75,-78.82
5.97,-2.4,-70.18,-Inf,-73.1,-73.17
5.974,-2.11,-63.28,-Inf,-67.41,-67.48
5.978,-1.81,-55.99,-Inf,-61.68,-61.74
5.982,-1.51,-53.31,-Inf,-55.9,-55.96
5.986,-1.21,-42.95,-Inf,-50.09,-50.15
5.99,-0.91,-37.97,-Inf,-44.25,-44.3
5.994,-0.61,-31.06,-Inf,-38.38,-38.43
5.998,-0.31,-24.93,-Inf,-32.49,-32.53
6.002,-0.01,-22.24,-Inf,-26.58,-26.61
6.006,0.3,-20.71,-Inf,-20.65,-20.68
6.01,0.6,-15.34,-Inf,-14.7,-14.73
6.014,0.9,-1.53,-Inf,-8.75,-8.77
6.016,1.05,2.68,Inf,-5.77,-5.79
6.018,1.2,4.22,-Inf,-2.79,-2.81
6.02,1.35,4.6,Inf,0.19,0.17
6.022,1.5,7.29,-Inf,3.17,3.15
6.024,1.65,7.67,Inf,6.15,6.13
6.026,1.8,8.82,-Inf,9.13,9.11
6.028,1.95,9.59,Inf,12.1,12.09
6.03,2.09,9.59,-Inf,15.08,15.07
6.032,2.24,9.59,Inf,18.05,18.04
6.034,2.39,9.97,-Inf,21.02,21.02
6.036,2.54,9.97,Inf,23.99,23.99
6.038,2.69,9.97,-Inf,26.95,26.95
6.04,2.83,10.35,Inf,29.91,29.91
6.042,2.98,10.74,-Inf,32.86,32.87
6.044,3.12,13.04,Inf,35.81,35.82
6.046,3.27,14.96,-Inf,38.75,38.76
6.048,3.41,18.02,Inf,41.69,41.7
6.05,3.56,21.48,-Inf,44.62,44.63
6.052,3.7,26.84,Inf,47.54,47.56
6.054,3.85,29.91,-Inf,50.46,50.48
6.056,3.99,33.36,Inf,53.37,53.39
6.058,4.13,36.82,-Inf,56.27,56.29
6.06,4.27,43.72,Inf,59.16,59.18
6.062,4.41,49.85,-Inf,62.04,62.06
6.064,4.55,53.31,Inf,64.91,64.94
6.066,4.69,53.31,-Inf,67.77,67.8
6.07,4.97,54.84,-Inf,73.46,73.49
6.072,5.1,59.83,Inf,76.29,76.32
6.074,5.24,62.51,-Inf,79.1,79.14
6.076,5.38,65.19,Inf,81.91,81.95
6.078,5.51,67.88,-Inf,84.7,84.74
6.08,5.64,70.18,Inf,87.47,87.52
6.082,5.78,74.4,-Inf,90.24,90.28
6.084,5.91,79,Inf,92.98,93.03
6.086,6.04,82.83,-Inf,95.72,95.77
6.088,6.17,85.14,Inf,98.44,98.49
6.09,6.3,88.2,-Inf,101.14,101.2
6.094,6.55,92.04,-Inf,106.5,106.56
6.098,6.8,101.24,-Inf,111.79,111.85
6.102,7.05,107,-Inf,117.01,117.08
6.106,7.29,111.21,-Inf,122.16,122.23
6.11,7.53,120.42,-Inf,127.23,127.3
6.114,7.76,124.64,-Inf,132.22,132.29
6.118,7.99,130.39,-Inf,137.12,137.2
6.122,8.21,136.52,-Inf,141.94,142.03
6.126,8.43,132.69,-Inf,146.67,146.76
6.13,8.64,147.26,-Inf,151.31,151.4
6.134,8.85,152.25,-Inf,155.85,155.94
6.138,9.05,156.47,-Inf,160.29,160.39
6.142,9.24,158.38,-Inf,164.63,164.73
6.146,9.43,162.6,-Inf,168.87,168.98
6.15,9.62,167.97,-Inf,173,173.11
6.154,9.79,174.49,-Inf,177.02,177.13
6.158,9.96,178.71,-Inf,180.93,181.05
6.162,10.13,184.46,-Inf,184.73,184.85
6.166,10.29,194.82,-Inf,188.41,188.53
6.17,10.44,189.83,-Inf,191.97,192.09
6.174,10.58,193.67,-Inf,195.41,195.53
6.178,10.72,197.12,-Inf,198.72,198.85
6.182,10.86,201.33,-Inf,201.91,202.05
6.186,10.98,205.94,-Inf,204.98,205.11
6.19,11.1,208.62,-Inf,207.91,208.05
6.194,11.21,211.31,-Inf,210.71,210.85
6.198,11.31,227.03,-Inf,213.38,213.52
6.202,11.41,217.06,-Inf,215.91,216.06
6.206,11.5,218.59,-Inf,218.31,218.45
6.21,11.58,220.89,-Inf,220.57,220.72
6.214,11.66,224.34,-Inf,222.69,222.84
6.218,11.73,227.8,-Inf,224.67,224.82
6.222,11.79,232.4,-Inf,226.51,226.66
6.226,11.84,243.52,-Inf,228.2,228.35
6.23,11.88,234.32,-Inf,229.75,229.91
6.234,11.92,234.32,-Inf,231.16,231.31
6.238,11.95,237.38,-Inf,232.42,232.57
6.242,11.98,238.92,-Inf,233.53,233.69
6.246,11.99,240.07,-Inf,234.49,234.66
6.25,12,234.7,-Inf,235.31,235.47
6.254,12,237.38,-Inf,235.98,236.14
6.258,11.99,241.6,-Inf,236.5,236.66
6.262,11.98,242.75,-Inf,236.87,237.04
6.266,11.95,243.14,-Inf,237.09,237.26
6.27,11.92,241.22,-Inf,237.16,237.33
6.274,11.89,245.05,-Inf,237.08,237.25
6.278,11.84,252.34,-Inf,236.85,237.02
6.282,11.79,244.29,-Inf,236.48,236.64
6.286,11.73,240.83,-Inf,235.95,236.11
6.29,11.66,241.6,-Inf,235.27,235.44
6.294,11.59,243.9,-Inf,234.45,234.61
6.298,11.5,241.99,-Inf,233.47,233.64
6.302,11.41,235.85,-Inf,232.35,232.52
6.306,11.32,236.23,-Inf,231.08,231.25
6.31,11.21,237.38,-Inf,229.67,229.84
6.314,11.1,236.62,-Inf,228.11,228.28
6.318,10.99,236.62,-Inf,226.41,226.57
6.322,10.86,232.78,-Inf,224.57,224.73
6.326,10.73,231.25,-Inf,222.58,222.74
6.33,10.59,226.26,-Inf,220.45,220.61
6.334,10.45,225.5,-Inf,218.18,218.34
6.338,10.29,223.96,-Inf,215.78,215.94
6.342,10.14,220.89,-Inf,213.24,213.4
6.346,9.97,217.44,-Inf,210.56,210.72
6.35,9.8,214.76,-Inf,207.75,207.91
6.354,9.62,205.17,-Inf,204.81,204.97
6.358,9.44,201.72,-Inf,201.74,201.89
6.362,9.25,201.33,-Inf,198.55,198.7
6.366,9.06,200.57,-Inf,195.23,195.37
6.37,8.85,197.5,-Inf,191.78,191.92
6.374,8.65,194.82,-Inf,188.21,188.36
6.378,8.44,191.75,-Inf,184.53,184.67
6.382,8.22,188.3,-Inf,180.73,180.86
6.386,8,184.46,-Inf,176.81,176.95
6.39,7.77,169.89,-Inf,172.78,172.91
6.394,7.54,172.96,-Inf,168.65,168.78
6.398,7.3,168.74,-Inf,164.4,164.53
6.402,7.06,164.9,-Inf,160.05,160.18
6.406,6.81,159.53,-Inf,155.61,155.73
6.41,6.56,154.93,-Inf,151.06,151.18
6.414,6.31,149.18,-Inf,146.42,146.53
6.418,6.05,145.34,-Inf,141.68,141.8
6.422,5.79,141.89,-Inf,136.86,136.97
6.426,5.52,138.83,-Inf,131.95,132.06
6.43,5.25,123.1,-Inf,126.96,127.06
6.434,4.98,138.06,-Inf,121.88,121.98
6.438,4.7,117.35,-Inf,116.73,116.83
6.442,4.42,112.75,-Inf,111.51,111.6
6.446,4.14,108.15,-Inf,106.21,106.3
6.45,3.86,101.24,-Inf,100.85,100.94
6.454,3.57,95.87,-Inf,95.43,95.51
6.456,3.43,95.11,Inf,92.69,92.77
6.458,3.28,90.89,-Inf,89.94,90.02
6.46,3.14,86.67,Inf,87.18,87.25
6.462,2.99,85.9,-Inf,84.4,84.47
6.464,2.85,83.99,Inf,81.61,81.68
6.466,2.7,79,-Inf,78.8,78.87
6.468,2.55,74.78,Inf,75.98,76.05
6.47,2.4,73.63,-Inf,73.16,73.22
6.474,2.11,69.8,-Inf,67.46,67.53
6.476,1.96,65.96,Inf,64.6,64.66
6.478,1.81,62.89,-Inf,61.73,61.79
6.48,1.66,59.83,Inf,58.85,58.9
6.482,1.51,56.76,-Inf,55.96,56.01
6.484,1.36,51.39,Inf,53.05,53.11
6.486,1.21,47.94,-Inf,50.15,50.2
6.488,1.06,44.87,Inf,47.23,47.28
6.49,0.91,42.18,-Inf,44.31,44.35
6.494,0.61,39.12,-Inf,38.44,38.48
6.496,0.46,34.9,Inf,35.49,35.54
6.498,0.31,31.06,-Inf,32.54,32.58
6.5,0.16,26.46,Inf,29.59,29.63
6.502,0.01,23.39,-Inf,26.63,26.67
6.504,-0.14,18.79,Inf,23.67,23.7
6.506,-0.29,15.34,-Inf,20.7,20.73
6.51,-0.59,8.82,-Inf,14.76,14.79
6.512,-0.75,4.99,Inf,11.78,11.81
6.514,-0.9,3.45,-Inf,8.8,8.83
6.516,-1.05,0.38,Inf,5.83,5.85
6.518,-1.2,-0.38,-Inf,2.85,2.87
6.52,-1.35,-1.92,Inf,-0.13,-0.12
6.522,-1.5,-2.68,-Inf,-3.11,-3.1
6.526,-1.79,-4.99,-Inf,-9.07,-9.06
6.53,-2.09,-9.2,-Inf,-15.02,-15.02
6.534,-2.39,-14.19,-Inf,-20.97,-20.96
6.538,-2.68,-19.56,-Inf,-26.9,-26.9
6.542,-2.98,-25.69,-Inf,-32.81,-32.81
6.546,-3.27,-33.36,-Inf,-38.7,-38.71
6.55,-3.56,-34.13,-Inf,-44.57,-44.58
6.554,-3.84,-34.9,-Inf,-50.41,-50.42
6.558,-4.13,-43.33,-Inf,-56.21,-56.24
6.562,-4.41,-50.62,-Inf,-61.99,-62.01
6.566,-4.69,-57.14,-Inf,-67.72,-67.75
6.57,-4.96,-68.65,-Inf,-73.41,-73.44
6.574,-5.24,-72.1,-Inf,-79.05,-79.09
6.578,-5.51,-78.62,-Inf,-84.65,-84.69
6.582,-5.77,-87.05,-Inf,-90.19,-90.23
6.586,-6.04,-90.12,-Inf,-95.67,-95.72
6.59,-6.29,-97.79,-Inf,-101.09,-101.15
6.594,-6.55,-101.63,-Inf,-106.45,-106.51
6.598,-6.8,-106.23,-Inf,-111.74,-111.81
6.602,-7.05,-110.45,-Inf,-116.97,-117.03
6.606,-7.29,-113.9,-Inf,-122.11,-122.18
6.61,-7.53,-123.1,-Inf,-127.18,-127.26
6.614,-7.76,-128.85,-Inf,-132.17,-132.25
6.618,-7.99,-113.51,-Inf,-137.08,-137.16
6.622,-8.21,-130.39,-Inf,-141.9,-141.98
6.626,-8.43,-139.21,-Inf,-146.63,-146.72
6.63,-8.64,-148.8,-Inf,-151.27,-151.36
6.634,-8.84,-152.63,-Inf,-155.81,-155.9
6.638,-9.05,-157.23,-Inf,-160.25,-160.35
6.642,-9.24,-162.6,-Inf,-164.59,-164.7
6.646,-9.43,-166.44,-Inf,-168.83,-168.94
